timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645041333925,209,/get_method,200,OK,Thread Group 1-83,text,true,,162,149,93,93,http://162.55.220.72:5005/get_method?name=Nikita&age=26,209,0,98
1645041333940,201,/object_info_3,200,OK,Thread Group 1-47,text,true,,338,166,94,94,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,201,0,93
1645041333934,208,/user_info_2,200,OK,Thread Group 1-75,text,true,,396,247,94,94,http://162.55.220.72:5005/user_info_2,208,0,97
1645041333940,204,/object_info_4,200,OK,Thread Group 1-42,text,true,,208,165,94,94,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,204,0,94
1645041333938,208,/user_info_2,200,OK,Thread Group 1-31,text,true,,396,247,94,94,http://162.55.220.72:5005/user_info_2,208,0,95
1645041333942,205,/get_method,200,OK,Thread Group 1-84,text,true,,162,149,94,94,http://162.55.220.72:5005/get_method?name=Nikita&age=26,205,0,95
1645041333949,206,/user_info_3,200,OK,Thread Group 1-67,text,true,,266,247,94,94,http://162.55.220.72:5005/user_info_3,206,0,98
1645041333957,201,/get_method,200,OK,Thread Group 1-37,text,true,,162,149,94,94,http://162.55.220.72:5005/get_method?name=Nikita&age=26,201,0,94
1645041333952,207,/user_info_3,200,OK,Thread Group 1-27,text,true,,266,247,94,94,http://162.55.220.72:5005/user_info_3,207,0,95
1645041333956,206,/object_info_1,200,OK,Thread Group 1-60,text,true,,212,162,95,95,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,206,0,92
1645041333962,202,/user_info_2,200,OK,Thread Group 1-76,text,true,,396,247,95,95,http://162.55.220.72:5005/user_info_2,202,0,92
1645041333958,207,/object_info_2,200,OK,Thread Group 1-18,text,true,,396,165,95,95,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,207,0,95
1645041333964,206,/object_info_2,200,OK,Thread Group 1-54,text,true,,396,165,95,95,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,206,0,96
1645041333962,210,/get_method,200,OK,Thread Group 1-85,text,true,,162,149,95,95,http://162.55.220.72:5005/get_method?name=Nikita&age=26,210,0,95
1645041333971,204,/object_info_3,200,OK,Thread Group 1-48,text,true,,338,166,95,95,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,204,0,96
1645041333969,207,/object_info_1,200,OK,Thread Group 1-23,text,true,,212,162,95,95,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,207,0,96
1645041333973,206,/user_info_2,200,OK,Thread Group 1-32,text,true,,396,247,95,95,http://162.55.220.72:5005/user_info_2,206,0,94
1645041333974,210,/object_info_1,200,OK,Thread Group 1-61,text,true,,212,162,95,95,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,209,0,95
1645041333971,216,/object_info_3,200,OK,Thread Group 1-14,text,true,,338,166,96,96,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,216,0,98
1645041333977,211,/user_info_3,200,OK,Thread Group 1-68,text,true,,266,247,96,96,http://162.55.220.72:5005/user_info_3,211,0,96
1645041333979,209,/user_info_3,200,OK,Thread Group 1-28,text,true,,266,247,96,96,http://162.55.220.72:5005/user_info_3,209,0,94
1645041333980,210,/user_info_2,200,OK,Thread Group 1-1,text,true,,396,247,96,96,http://162.55.220.72:5005/user_info_2,210,0,95
1645041333983,208,/object_info_4,200,OK,Thread Group 1-43,text,true,,208,165,96,96,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,208,0,97
1645041333985,208,/user_info_2,200,OK,Thread Group 1-77,text,true,,396,247,96,96,http://162.55.220.72:5005/user_info_2,208,0,97
1645041333985,212,/user_info_3,200,OK,Thread Group 1-69,text,true,,266,247,96,96,http://162.55.220.72:5005/user_info_3,212,0,98
1645041333989,210,/get_method,200,OK,Thread Group 1-6,text,true,,162,149,96,96,http://162.55.220.72:5005/get_method?name=Nikita&age=26,210,0,97
1645041333985,214,/get_method,200,OK,Thread Group 1-86,text,true,,162,149,96,96,http://162.55.220.72:5005/get_method?name=Nikita&age=26,214,0,99
1645041333992,210,/object_info_3,200,OK,Thread Group 1-49,text,true,,338,166,97,97,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,210,0,97
1645041333994,215,/object_info_4,200,OK,Thread Group 1-10,text,true,,208,165,97,97,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,215,0,98
1645041333992,218,/object_info_2,200,OK,Thread Group 1-55,text,true,,396,165,97,97,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,218,0,98
1645041333999,213,/object_info_2,200,OK,Thread Group 1-19,text,true,,396,165,97,97,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,213,0,98
1645041334002,215,/get_method,200,OK,Thread Group 1-87,text,true,,162,149,97,97,http://162.55.220.72:5005/get_method?name=Nikita&age=26,215,0,101
1645041334006,215,/object_info_3,200,OK,Thread Group 1-15,text,true,,338,166,97,97,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,215,0,102
1645041334008,214,/get_method,200,OK,Thread Group 1-38,text,true,,162,149,98,98,http://162.55.220.72:5005/get_method?name=Nikita&age=26,214,0,101
1645041334018,209,/object_info_4,200,OK,Thread Group 1-44,text,true,,208,165,98,98,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,209,0,99
1645041334011,218,/object_info_2,200,OK,Thread Group 1-20,text,true,,396,165,98,98,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,218,0,103
1645041334019,215,/object_info_1,200,OK,Thread Group 1-62,text,true,,212,162,98,98,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,214,0,102
1645041334017,217,/user_info_2,200,OK,Thread Group 1-78,text,true,,396,247,98,98,http://162.55.220.72:5005/user_info_2,217,0,103
1645041334025,217,/object_info_1,200,OK,Thread Group 1-24,text,true,,212,162,98,98,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,217,0,101
1645041334022,221,/user_info_2,200,OK,Thread Group 1-33,text,true,,396,247,98,98,http://162.55.220.72:5005/user_info_2,221,0,104
1645041334029,216,/get_method,200,OK,Thread Group 1-7,text,true,,162,149,98,98,http://162.55.220.72:5005/get_method?name=Nikita&age=26,216,0,102
1645041334031,221,/user_info_3,200,OK,Thread Group 1-70,text,true,,266,247,99,99,http://162.55.220.72:5005/user_info_3,221,0,105
1645041334035,219,/user_info_2,200,OK,Thread Group 1-79,text,true,,396,247,99,99,http://162.55.220.72:5005/user_info_2,219,0,103
1645041334024,232,/get_method,200,OK,Thread Group 1-88,text,true,,162,149,99,99,http://162.55.220.72:5005/get_method?name=Nikita&age=26,232,0,105
1645041334034,227,/get_method,200,OK,Thread Group 1-39,text,true,,162,149,99,99,http://162.55.220.72:5005/get_method?name=Nikita&age=26,227,0,104
1645041334040,225,/object_info_4,200,OK,Thread Group 1-11,text,true,,208,165,100,100,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,225,0,101
1645041334043,223,/get_method,200,OK,Thread Group 1-89,text,true,,162,149,100,100,http://162.55.220.72:5005/get_method?name=Nikita&age=26,223,0,99
1645041334043,226,/object_info_2,200,OK,Thread Group 1-56,text,true,,396,165,100,100,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,226,0,100
1645041334045,226,/object_info_3,200,OK,Thread Group 1-50,text,true,,338,166,100,100,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,226,0,104
1645041334046,227,/object_info_1,200,OK,Thread Group 1-25,text,true,,212,162,100,100,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,227,0,103
1645041334050,224,/user_info_3,200,OK,Thread Group 1-71,text,true,,266,247,100,100,http://162.55.220.72:5005/user_info_3,224,0,102
1645041334050,228,/user_info_2,200,OK,Thread Group 1-2,text,true,,396,247,100,100,http://162.55.220.72:5005/user_info_2,228,0,102
1645041334057,224,/user_info_2,200,OK,Thread Group 1-3,text,true,,396,247,100,100,http://162.55.220.72:5005/user_info_2,224,0,103
1645041334055,231,/user_info_3,200,OK,Thread Group 1-29,text,true,,266,247,101,101,http://162.55.220.72:5005/user_info_3,231,0,108
1645041334057,229,/object_info_1,200,OK,Thread Group 1-63,text,true,,212,162,101,101,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,229,0,106
1645041334061,228,/get_method,200,OK,Thread Group 1-90,text,true,,162,149,101,101,http://162.55.220.72:5005/get_method?name=Nikita&age=26,228,0,106
1645041334059,230,/user_info_2,200,OK,Thread Group 1-80,text,true,,396,247,101,101,http://162.55.220.72:5005/user_info_2,230,0,105
1645041334062,230,/object_info_3,200,OK,Thread Group 1-16,text,true,,338,166,101,101,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,230,0,106
1645041334068,228,/object_info_2,200,OK,Thread Group 1-57,text,true,,396,165,101,101,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,228,0,106
1645041334063,232,/user_info_3,200,OK,Thread Group 1-30,text,true,,266,247,101,101,http://162.55.220.72:5005/user_info_3,232,0,106
1645041334070,227,/object_info_4,200,OK,Thread Group 1-45,text,true,,208,165,101,101,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,227,0,106
1645041334074,229,/user_info_3,200,OK,Thread Group 1-72,text,true,,266,247,102,102,http://162.55.220.72:5005/user_info_3,228,0,107
1645041334078,230,/object_info_1,200,OK,Thread Group 1-64,text,true,,212,162,102,102,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,230,0,108
1645041334072,237,/user_info_2,200,OK,Thread Group 1-34,text,true,,396,247,102,102,http://162.55.220.72:5005/user_info_2,237,0,109
1645041334075,237,/object_info_2,200,OK,Thread Group 1-21,text,true,,396,165,102,102,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,237,0,110
1645041334078,234,/object_info_3,200,OK,Thread Group 1-51,text,true,,338,166,102,102,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,234,0,110
1645041334082,233,/user_info_2,200,OK,Thread Group 1-81,text,true,,396,247,102,102,http://162.55.220.72:5005/user_info_2,233,0,111
1645041334083,237,/user_info_2,200,OK,Thread Group 1-35,text,true,,396,247,102,102,http://162.55.220.72:5005/user_info_2,237,0,110
1645041334082,240,/get_method,200,OK,Thread Group 1-91,text,true,,162,149,102,102,http://162.55.220.72:5005/get_method?name=Nikita&age=26,240,0,109
1645041334084,240,/object_info_2,200,OK,Thread Group 1-58,text,true,,396,165,102,102,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,240,0,111
1645041334089,238,/get_method,200,OK,Thread Group 1-40,text,true,,162,149,103,103,http://162.55.220.72:5005/get_method?name=Nikita&age=26,238,0,112
1645041334090,240,/object_info_4,200,OK,Thread Group 1-46,text,true,,208,165,103,103,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,240,0,115
1645041334092,243,/user_info_2,200,OK,Thread Group 1-4,text,true,,396,247,103,103,http://162.55.220.72:5005/user_info_2,243,0,115
1645041334097,241,/object_info_1,200,OK,Thread Group 1-65,text,true,,212,162,103,103,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,241,0,113
1645041334093,249,/object_info_4,200,OK,Thread Group 1-12,text,true,,208,165,103,103,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,249,0,117
1645041334099,243,/object_info_1,200,OK,Thread Group 1-26,text,true,,212,162,103,103,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,243,0,114
1645041334102,241,/user_info_2,200,OK,Thread Group 1-82,text,true,,396,247,104,104,http://162.55.220.72:5005/user_info_2,241,0,113
1645041334103,243,/get_method,200,OK,Thread Group 1-8,text,true,,162,149,104,104,http://162.55.220.72:5005/get_method?name=Nikita&age=26,242,0,112
1645041334105,244,/get_method,200,OK,Thread Group 1-92,text,true,,162,149,104,104,http://162.55.220.72:5005/get_method?name=Nikita&age=26,244,0,110
1645041334107,248,/user_info_3,200,OK,Thread Group 1-73,text,true,,266,247,104,104,http://162.55.220.72:5005/user_info_3,248,0,111
1645041334110,248,/object_info_3,200,OK,Thread Group 1-52,text,true,,338,166,104,104,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,248,0,110
1645041334111,249,/object_info_3,200,OK,Thread Group 1-17,text,true,,338,166,104,104,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,249,0,110
1645041334114,247,/user_info_2,200,OK,Thread Group 1-36,text,true,,396,247,104,104,http://162.55.220.72:5005/user_info_2,247,0,109
1645041334119,244,/object_info_4,200,OK,Thread Group 1-13,text,true,,208,165,104,104,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,244,0,108
1645041334121,247,/object_info_1,200,OK,Thread Group 1-66,text,true,,212,162,105,105,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,247,0,109
1645041334121,247,/user_info_3,200,OK,Thread Group 1-74,text,true,,266,247,105,105,http://162.55.220.72:5005/user_info_3,247,0,111
1645041334123,249,/get_method,200,OK,Thread Group 1-41,text,true,,162,149,105,105,http://162.55.220.72:5005/get_method?name=Nikita&age=26,249,0,111
1645041334124,250,/object_info_2,200,OK,Thread Group 1-22,text,true,,396,165,105,105,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,250,0,111
1645041334124,251,/get_method,200,OK,Thread Group 1-93,text,true,,162,149,105,105,http://162.55.220.72:5005/get_method?name=Nikita&age=26,251,0,112
1645041334125,251,/object_info_2,200,OK,Thread Group 1-59,text,true,,396,165,105,105,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,251,0,112
1645041334129,248,/get_method,200,OK,Thread Group 1-9,text,true,,162,149,105,105,http://162.55.220.72:5005/get_method?name=Nikita&age=26,248,0,112
1645041334133,248,/object_info_3,200,OK,Thread Group 1-53,text,true,,338,166,105,105,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,248,0,111
1645041334133,249,/user_info_2,200,OK,Thread Group 1-5,text,true,,396,247,106,106,http://162.55.220.72:5005/user_info_2,249,0,113
1645041334134,249,/user_info_2,200,OK,Thread Group 1-83,text,true,,396,247,106,106,http://162.55.220.72:5005/user_info_2,249,0,113
1645041334142,241,/object_info_4,200,OK,Thread Group 1-47,text,true,,208,165,106,106,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,241,0,108
1645041334142,243,/user_info_3,200,OK,Thread Group 1-75,text,true,,266,247,106,106,http://162.55.220.72:5005/user_info_3,243,0,110
1645041334141,246,/get_method,200,OK,Thread Group 1-94,text,true,,162,149,106,106,http://162.55.220.72:5005/get_method?name=Nikita&age=26,246,0,111
1645041334146,242,/user_info_3,200,OK,Thread Group 1-31,text,true,,266,247,106,106,http://162.55.220.72:5005/user_info_3,242,0,110
1645041334147,243,/user_info_2,200,OK,Thread Group 1-84,text,true,,396,247,106,106,http://162.55.220.72:5005/user_info_2,243,0,112
1645041334145,247,/get_method,200,OK,Thread Group 1-42,text,true,,162,149,106,106,http://162.55.220.72:5005/get_method?name=Nikita&age=26,247,0,112
1645041334155,238,/object_info_1,200,OK,Thread Group 1-67,text,true,,212,162,106,106,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,238,0,109
1645041334158,241,/user_info_2,200,OK,Thread Group 1-37,text,true,,396,247,106,106,http://162.55.220.72:5005/user_info_2,241,0,107
1645041334159,241,/object_info_1,200,OK,Thread Group 1-27,text,true,,212,162,106,106,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,241,0,108
1645041334161,240,/get_method,200,OK,Thread Group 1-95,text,true,,162,149,106,106,http://162.55.220.72:5005/get_method?name=Nikita&age=26,240,0,110
1645041334162,242,/object_info_2,200,OK,Thread Group 1-60,text,true,,396,165,107,107,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,242,0,109
1645041334165,241,/object_info_3,200,OK,Thread Group 1-18,text,true,,338,166,107,107,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,241,0,110
1645041334164,243,/user_info_3,200,OK,Thread Group 1-76,text,true,,266,247,107,107,http://162.55.220.72:5005/user_info_3,243,0,111
1645041334170,240,/object_info_3,200,OK,Thread Group 1-54,text,true,,338,166,107,107,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,240,0,111
1645041334172,239,/user_info_2,200,OK,Thread Group 1-85,text,true,,396,247,107,107,http://162.55.220.72:5005/user_info_2,239,0,109
1645041334175,239,/object_info_4,200,OK,Thread Group 1-48,text,true,,208,165,107,107,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,239,0,107
1645041334176,242,/object_info_2,200,OK,Thread Group 1-23,text,true,,396,165,107,107,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,242,0,109
1645041334179,240,/user_info_3,200,OK,Thread Group 1-32,text,true,,266,247,107,107,http://162.55.220.72:5005/user_info_3,240,0,107
1645041334184,237,/object_info_2,200,OK,Thread Group 1-61,text,true,,396,165,107,107,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,237,0,106
1645041334188,241,/object_info_4,200,OK,Thread Group 1-14,text,true,,208,165,108,108,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,241,0,107
1645041334184,245,/get_method,200,OK,Thread Group 1-96,text,true,,162,149,108,108,http://162.55.220.72:5005/get_method?name=Nikita&age=26,245,0,108
1645041334190,240,/user_info_3,200,OK,Thread Group 1-1,text,true,,266,247,108,108,http://162.55.220.72:5005/user_info_3,240,0,108
1645041334188,245,/object_info_1,200,OK,Thread Group 1-68,text,true,,212,162,108,108,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,245,0,109
1645041334191,248,/get_method,200,OK,Thread Group 1-43,text,true,,162,149,108,108,http://162.55.220.72:5005/get_method?name=Nikita&age=26,248,0,110
1645041334193,246,/user_info_3,200,OK,Thread Group 1-77,text,true,,266,247,108,108,http://162.55.220.72:5005/user_info_3,246,0,110
1645041334188,252,/object_info_1,200,OK,Thread Group 1-28,text,true,,212,162,108,108,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,252,0,110
1645041334197,254,/object_info_1,200,OK,Thread Group 1-69,text,true,,212,162,109,109,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,254,0,111
1645041334199,254,/user_info_2,200,OK,Thread Group 1-86,text,true,,396,247,109,109,http://162.55.220.72:5005/user_info_2,254,0,111
1645041334199,254,/user_info_2,200,OK,Thread Group 1-6,text,true,,396,247,109,109,http://162.55.220.72:5005/user_info_2,254,0,111
1645041334202,255,/get_method,200,OK,Thread Group 1-97,text,true,,162,149,109,109,http://162.55.220.72:5005/get_method?name=Nikita&age=26,255,0,110
